dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2026-03-19T12:57:50+13:00,64.4,-36.604759,174.802597
esp32_device_001,2026-03-19T12:57:55+13:00,64.8,-36.604755,174.802597
esp32_device_001,2026-03-19T12:58:00+13:00,65.2,-36.604763,174.802612
esp32_device_001,2026-03-19T12:58:05+13:00,65.7,-36.604782,174.802658
esp32_device_001,2026-03-19T12:58:10+13:00,65.3,-36.604778,174.802673
esp32_device_001,2026-03-19T12:58:15+13:00,64.1,-36.604771,174.802689
esp32_device_001,2026-03-19T12:58:20+13:00,62.9,-36.604771,174.802689
esp32_device_001,2026-03-19T12:58:25+13:00,62.2,-36.604733,174.802734
esp32_device_001,2026-03-19T12:58:30+13:00,59.5,-36.604538,174.802628
esp32_device_001,2026-03-19T12:58:35+13:00,58.4,-36.604183,174.802414
esp32_device_001,2026-03-19T12:58:38+13:00,57.6,-36.603848,174.802216
esp32_device_001,2026-03-19T12:58:43+13:00,56,-36.603733,174.80217
esp32_device_001,2026-03-19T12:58:48+13:00,56.5,-36.603676,174.802307
esp32_device_001,2026-03-19T12:58:53+13:00,61.7,-36.603783,174.802673
esp32_device_001,2026-03-19T12:58:58+13:00,65.1,-36.603916,174.803192
esp32_device_001,2026-03-19T12:59:03+13:00,66.2,-36.603951,174.803757
esp32_device_001,2026-03-19T12:59:08+13:00,63.9,-36.603733,174.804337
esp32_device_001,2026-03-19T12:59:13+13:00,62.1,-36.603485,174.805038
esp32_device_001,2026-03-19T12:59:18+13:00,59.6,-36.603226,174.80571
esp32_device_001,2026-03-19T12:59:23+13:00,54.9,-36.602921,174.806366
esp32_device_001,2026-03-19T12:59:28+13:00,50.4,-36.6026,174.807053
esp32_device_001,2026-03-19T12:59:33+13:00,45.6,-36.602398,174.807693
esp32_device_001,2026-03-19T12:59:38+13:00,37.6,-36.602352,174.80835
esp32_device_001,2026-03-19T12:59:43+13:00,32.9,-36.602318,174.808945
esp32_device_001,2026-03-19T12:59:48+13:00,27.6,-36.602272,174.809509
esp32_device_001,2026-03-19T12:59:53+13:00,21.2,-36.602222,174.810135
esp32_device_001,2026-03-19T12:59:58+13:00,15,-36.602169,174.810745
esp32_device_001,2026-03-19T13:00:03+13:00,10.8,-36.602123,174.811325
esp32_device_001,2026-03-19T13:00:08+13:00,8.5,-36.602047,174.8116
esp32_device_001,2026-03-19T13:00:13+13:00,9,-36.601959,174.811584
esp32_device_001,2026-03-19T13:00:18+13:00,11.2,-36.601921,174.811615
esp32_device_001,2026-03-19T13:00:23+13:00,9.8,-36.601944,174.811707
esp32_device_001,2026-03-19T13:00:28+13:00,12.3,-36.601929,174.811691
esp32_device_001,2026-03-19T13:00:33+13:00,11.8,-36.601913,174.811676
esp32_device_001,2026-03-19T13:00:38+13:00,11.9,-36.601898,174.811661
esp32_device_001,2026-03-19T13:08:34+13:00,22,-36.601887,174.811646
esp32_device_001,2026-03-19T14:51:01+13:00,5.9,-36.601967,174.811676
esp32_device_001,2026-03-19T14:51:07+13:00,7.9,-36.601955,174.811691
esp32_device_001,2026-03-19T14:51:10+13:00,2.5,-36.601955,174.811691
esp32_device_001,2026-03-19T14:51:15+13:00,1.6,-36.601948,174.811691
esp32_device_001,2026-03-19T14:51:20+13:00,2.3,-36.601952,174.811676
esp32_device_001,2026-03-19T14:51:25+13:00,2.8,-36.601948,174.811676
esp32_device_001,2026-03-19T14:51:30+13:00,2.8,-36.601952,174.811676
esp32_device_001,2026-03-19T14:51:35+13:00,1.8,-36.601952,174.811676
esp32_device_001,2026-03-19T14:51:40+13:00,1.8,-36.601955,174.811676
esp32_device_001,2026-03-19T14:51:45+13:00,1.6,-36.601955,174.811676
esp32_device_001,2026-03-19T14:51:50+13:00,1.7,-36.601959,174.811676
esp32_device_001,2026-03-19T14:51:55+13:00,2.2,-36.601959,174.811676
esp32_device_001,2026-03-19T14:52:00+13:00,3,-36.601959,174.811676
esp32_device_001,2026-03-19T14:52:05+13:00,3,-36.601959,174.811676
esp32_device_001,2026-03-19T14:52:10+13:00,3,-36.601955,174.811676
esp32_device_001,2026-03-19T14:52:15+13:00,3,-36.601955,174.811676
esp32_device_001,2026-03-19T14:52:20+13:00,3,-36.601955,174.811676
esp32_device_001,2026-03-19T14:52:25+13:00,3,-36.601955,174.811676
esp32_device_001,2026-03-19T14:52:30+13:00,3,-36.601952,174.811676
esp32_device_001,2026-03-19T14:52:35+13:00,3,-36.601952,174.811676
esp32_device_001,2026-03-19T14:52:40+13:00,3,-36.601955,174.811691
esp32_device_001,2026-03-19T14:52:45+13:00,3,-36.601955,174.811691
esp32_device_001,2026-03-19T14:52:50+13:00,3,-36.601959,174.811691
esp32_device_001,2026-03-19T14:52:55+13:00,3,-36.601955,174.811691
esp32_device_001,2026-03-19T14:53:00+13:00,3,-36.601955,174.811691
esp32_device_001,2026-03-19T14:53:05+13:00,3,-36.601952,174.811691
esp32_device_001,2026-03-19T14:53:10+13:00,3,-36.601952,174.811691
esp32_device_001,2026-03-19T14:53:15+13:00,3,-36.601948,174.811691
esp32_device_001,2026-03-19T14:53:20+13:00,3,-36.601948,174.811691
esp32_device_001,2026-03-19T14:53:25+13:00,3,-36.601948,174.811691
esp32_device_001,2026-03-19T14:53:30+13:00,3,-36.601944,174.811691
esp32_device_001,2026-03-19T14:53:35+13:00,3,-36.601948,174.811676
esp32_device_001,2026-03-19T14:53:40+13:00,3,-36.601948,174.811676
esp32_device_001,2026-03-19T14:53:45+13:00,3,-36.601948,174.811676
esp32_device_001,2026-03-19T14:53:50+13:00,3,-36.601948,174.811676
esp32_device_001,2026-03-19T14:53:55+13:00,3,-36.601952,174.811661
esp32_device_001,2026-03-19T14:54:00+13:00,3,-36.601952,174.811661
esp32_device_001,2026-03-19T14:54:05+13:00,3,-36.601959,174.811661
esp32_device_001,2026-03-19T14:54:10+13:00,3,-36.601959,174.811661
esp32_device_001,2026-03-19T14:54:15+13:00,3,-36.601963,174.811661
esp32_device_001,2026-03-19T14:54:20+13:00,3,-36.601963,174.811661
esp32_device_001,2026-03-19T14:54:25+13:00,3,-36.601963,174.811661
esp32_device_001,2026-03-19T14:54:30+13:00,3,-36.601963,174.811661
esp32_device_001,2026-03-19T14:54:35+13:00,3,-36.601959,174.811661
esp32_device_001,2026-03-19T14:54:40+13:00,3,-36.601959,174.811661
esp32_device_001,2026-03-19T14:54:45+13:00,3,-36.601955,174.811661
esp32_device_001,2026-03-19T14:54:50+13:00,3,-36.601952,174.811661
esp32_device_001,2026-03-19T14:54:55+13:00,3,-36.601952,174.811661
esp32_device_001,2026-03-19T14:55:00+13:00,3,-36.601948,174.811661
esp32_device_001,2026-03-19T14:55:05+13:00,7.1,-36.601948,174.811661
esp32_device_001,2026-03-19T14:55:10+13:00,7.5,-36.601944,174.811661
esp32_device_001,2026-03-19T14:55:15+13:00,7.2,-36.601948,174.811661
esp32_device_001,2026-03-19T14:55:20+13:00,6.9,-36.601948,174.811661
esp32_device_001,2026-03-19T14:55:25+13:00,6.7,-36.601944,174.811661
esp32_device_001,2026-03-19T14:55:30+13:00,6.7,-36.601944,174.811661
esp32_device_001,2026-03-19T14:55:35+13:00,7.3,-36.60194,174.811661
esp32_device_001,2026-03-19T14:55:40+13:00,7.8,-36.601936,174.811661
esp32_device_001,2026-03-19T14:55:45+13:00,7.9,-36.601933,174.811661
esp32_device_001,2026-03-19T14:55:50+13:00,7.8,-36.601929,174.811661
esp32_device_001,2026-03-19T14:55:55+13:00,7.5,-36.601929,174.811661
esp32_device_001,2026-03-19T14:56:00+13:00,7.4,-36.601925,174.811661
esp32_device_001,2026-03-19T14:56:05+13:00,7,-36.601925,174.811661
esp32_device_001,2026-03-19T14:56:10+13:00,6.8,-36.601921,174.811661
esp32_device_001,2026-03-19T14:56:15+13:00,6.6,-36.601921,174.811661
esp32_device_001,2026-03-19T14:56:20+13:00,6.2,-36.601921,174.811661
esp32_device_001,2026-03-19T14:56:25+13:00,6.2,-36.601921,174.811661
esp32_device_001,2026-03-19T14:56:30+13:00,6,-36.601925,174.811661
esp32_device_001,2026-03-19T14:56:35+13:00,5.7,-36.601925,174.811661
esp32_device_001,2026-03-19T14:56:40+13:00,5.2,-36.601925,174.811676
esp32_device_001,2026-03-19T14:56:45+13:00,5.1,-36.601925,174.811676
esp32_device_001,2026-03-19T14:56:50+13:00,6.1,-36.601921,174.811676
esp32_device_001,2026-03-19T14:56:55+13:00,6.7,-36.601921,174.811676
esp32_device_001,2026-03-19T14:57:00+13:00,6.9,-36.601921,174.811676
esp32_device_001,2026-03-19T14:57:05+13:00,6.6,-36.601921,174.811676
esp32_device_001,2026-03-19T14:57:10+13:00,7.3,-36.601921,174.811676
esp32_device_001,2026-03-19T14:57:15+13:00,7.7,-36.601921,174.811676
esp32_device_001,2026-03-19T14:57:20+13:00,8,-36.601917,174.811676
esp32_device_001,2026-03-19T14:57:25+13:00,8.6,-36.601913,174.811676
esp32_device_001,2026-03-19T14:57:30+13:00,8.8,-36.601913,174.811676
esp32_device_001,2026-03-19T14:57:35+13:00,9.2,-36.601913,174.811676
esp32_device_001,2026-03-19T14:57:40+13:00,9.3,-36.60191,174.811676
esp32_device_001,2026-03-19T14:57:45+13:00,8.9,-36.601913,174.811676
esp32_device_001,2026-03-19T14:58:07+13:00,4.4,-36.601921,174.811691
esp32_device_001,2026-03-19T14:58:12+13:00,2.4,-36.601929,174.811691
esp32_device_001,2026-03-19T14:58:17+13:00,-0.6,-36.60194,174.811691
esp32_device_001,2026-03-19T14:58:22+13:00,-1.9,-36.601944,174.811707
esp32_device_001,2026-03-19T14:58:27+13:00,-2.6,-36.601944,174.811707
esp32_device_001,2026-03-19T14:58:32+13:00,-3.2,-36.60194,174.811707
esp32_device_001,2026-03-19T14:58:37+13:00,-2.8,-36.601936,174.811707
esp32_device_001,2026-03-19T14:58:42+13:00,-1.5,-36.601933,174.811707
esp32_device_001,2026-03-19T14:58:47+13:00,-1.2,-36.601936,174.811707
esp32_device_001,2026-03-19T14:58:52+13:00,0.5,-36.601978,174.811676
esp32_device_001,2026-03-19T14:58:57+13:00,2.2,-36.602043,174.811646
esp32_device_001,2026-03-19T14:59:02+13:00,3.9,-36.602116,174.811615
esp32_device_001,2026-03-19T14:59:07+13:00,6.3,-36.602173,174.811356
esp32_device_001,2026-03-19T14:59:12+13:00,10,-36.602207,174.810883
esp32_device_001,2026-03-19T14:59:17+13:00,13.3,-36.602257,174.810318
esp32_device_001,2026-03-19T14:59:22+13:00,17.4,-36.60231,174.809677
esp32_device_001,2026-03-19T14:59:27+13:00,19.9,-36.602352,174.809143
esp32_device_001,2026-03-19T14:59:32+13:00,21.6,-36.60239,174.80864
esp32_device_001,2026-03-19T14:59:37+13:00,26.4,-36.602421,174.808029
esp32_device_001,2026-03-19T14:59:42+13:00,32.2,-36.602501,174.807419
esp32_device_001,2026-03-19T14:59:47+13:00,36.6,-36.60273,174.80687
esp32_device_001,2026-03-19T14:59:52+13:00,41.2,-36.602997,174.806274
esp32_device_001,2026-03-19T14:59:57+13:00,45.1,-36.603271,174.805679
esp32_device_001,2026-03-19T15:00:02+13:00,47.3,-36.603516,174.805038
esp32_device_001,2026-03-19T15:00:07+13:00,50.1,-36.603756,174.804352
esp32_device_001,2026-03-19T15:00:12+13:00,51.5,-36.603966,174.803802
esp32_device_001,2026-03-19T15:00:17+13:00,49.2,-36.603931,174.803238
esp32_device_001,2026-03-19T15:00:22+13:00,47.6,-36.603786,174.802643
esp32_device_001,2026-03-19T15:00:27+13:00,46,-36.603828,174.802322
esp32_device_001,2026-03-19T15:00:32+13:00,46.3,-36.604118,174.80246
esp32_device_001,2026-03-19T15:00:37+13:00,47.1,-36.604496,174.802673
esp32_device_001,2026-03-19T15:00:42+13:00,47.3,-36.604755,174.802795
esp32_device_001,2026-03-19T15:00:47+13:00,46.9,-36.604797,174.802811
esp32_device_001,2026-03-19T15:00:52+13:00,46.5,-36.604748,174.802765
esp32_device_001,2026-03-19T15:00:57+13:00,44.9,-36.604755,174.802734
esp32_device_001,2026-03-19T15:01:02+13:00,43.9,-36.604763,174.802704
esp32_device_001,2026-03-19T15:01:07+13:00,43.2,-36.604771,174.802673
esp32_device_001,2026-03-19T15:01:12+13:00,42.7,-36.604774,174.802658
esp32_device_001,2026-03-19T15:01:17+13:00,41.8,-36.604767,174.802628
esp32_device_001,2026-03-19T15:01:22+13:00,41.7,-36.604759,174.802612
esp32_device_001,2026-03-19T15:01:27+13:00,43,-36.604759,174.802612
esp32_device_001,2026-03-19T15:01:32+13:00,44.8,-36.604755,174.802597
esp32_device_001,2026-03-19T16:37:07+13:00,71.7,-36.604164,174.802307
esp32_device_001,2026-03-19T16:37:12+13:00,67.9,-36.603844,174.802139
esp32_device_001,2026-03-19T16:37:17+13:00,64,-36.603642,174.801956
esp32_device_001,2026-03-19T16:37:22+13:00,61.1,-36.603512,174.801437
esp32_device_001,2026-03-19T16:37:27+13:00,60.9,-36.603325,174.800797
esp32_device_001,2026-03-19T16:37:32+13:00,60.5,-36.603146,174.800064
esp32_device_001,2026-03-19T16:37:37+13:00,58.2,-36.603153,174.799347
esp32_device_001,2026-03-19T16:37:42+13:00,54.1,-36.603424,174.798721
esp32_device_001,2026-03-19T16:37:47+13:00,53.9,-36.603775,174.79805
esp32_device_001,2026-03-19T16:37:52+13:00,49.8,-36.604134,174.797379
esp32_device_001,2026-03-19T16:37:57+13:00,44.4,-36.604485,174.796722
esp32_device_001,2026-03-19T16:38:02+13:00,44,-36.604744,174.796036
esp32_device_001,2026-03-19T16:38:07+13:00,38.9,-36.604881,174.795273
esp32_device_001,2026-03-19T16:38:12+13:00,35.6,-36.605049,174.794449
esp32_device_001,2026-03-19T16:38:17+13:00,27.2,-36.60516,174.793655
esp32_device_001,2026-03-19T16:38:22+13:00,25.5,-36.605095,174.792862
esp32_device_001,2026-03-19T16:38:27+13:00,19.4,-36.604996,174.792023
esp32_device_001,2026-03-19T16:38:32+13:00,19.9,-36.6049,174.791153
esp32_device_001,2026-03-19T16:38:37+13:00,19.7,-36.604866,174.790344
esp32_device_001,2026-03-19T16:38:42+13:00,23.7,-36.604958,174.789566
esp32_device_001,2026-03-19T16:38:47+13:00,26.2,-36.605068,174.788757
esp32_device_001,2026-03-19T16:38:52+13:00,29.8,-36.605164,174.787949
esp32_device_001,2026-03-19T16:38:57+13:00,30.8,-36.605259,174.787155
esp32_device_001,2026-03-19T16:39:02+13:00,31.5,-36.605453,174.786469
esp32_device_001,2026-03-19T16:39:07+13:00,32.2,-36.605885,174.78598
esp32_device_001,2026-03-19T16:39:12+13:00,34.7,-36.606396,174.785538
esp32_device_001,2026-03-19T16:39:17+13:00,37.5,-36.606918,174.78508
esp32_device_001,2026-03-19T16:39:22+13:00,39.1,-36.607464,174.784576
esp32_device_001,2026-03-19T16:39:27+13:00,39.4,-36.608036,174.784058
esp32_device_001,2026-03-19T16:39:32+13:00,41.9,-36.608631,174.783524
esp32_device_001,2026-03-19T16:39:37+13:00,56.6,-36.609238,174.782974
esp32_device_001,2026-03-19T16:39:42+13:00,58.4,-36.609661,174.782242
esp32_device_001,2026-03-19T16:39:47+13:00,62,-36.609932,174.781387
esp32_device_001,2026-03-19T16:39:52+13:00,67.5,-36.610321,174.780685
esp32_device_001,2026-03-19T16:39:57+13:00,71.3,-36.61092,174.780319
esp32_device_001,2026-03-19T16:40:02+13:00,74.5,-36.611416,174.779968
esp32_device_001,2026-03-19T16:40:07+13:00,78.5,-36.61171,174.779678
esp32_device_001,2026-03-19T16:40:12+13:00,80.2,-36.611782,174.779297
esp32_device_001,2026-03-19T16:40:17+13:00,80.4,-36.611908,174.778641
esp32_device_001,2026-03-19T16:40:22+13:00,81.3,-36.612114,174.777878
esp32_device_001,2026-03-19T16:40:27+13:00,82.7,-36.612434,174.777176
esp32_device_001,2026-03-19T16:40:32+13:00,83.1,-36.612743,174.776566
esp32_device_001,2026-03-19T16:40:37+13:00,84,-36.613045,174.77597
esp32_device_001,2026-03-19T16:40:42+13:00,85,-36.613411,174.775406
esp32_device_001,2026-03-19T16:40:47+13:00,88.1,-36.613888,174.775055
esp32_device_001,2026-03-19T16:40:52+13:00,88.7,-36.614456,174.774933
esp32_device_001,2026-03-19T16:40:57+13:00,88,-36.61504,174.774918
esp32_device_001,2026-03-19T16:41:02+13:00,86.7,-36.61562,174.77475
esp32_device_001,2026-03-19T16:41:07+13:00,86.5,-36.616158,174.774399
esp32_device_001,2026-03-19T16:41:12+13:00,85,-36.616661,174.774078
esp32_device_001,2026-03-19T16:41:17+13:00,82.9,-36.617245,174.773956
esp32_device_001,2026-03-19T16:41:22+13:00,80.1,-36.617832,174.774017
esp32_device_001,2026-03-19T16:41:27+13:00,77,-36.618416,174.774017
esp32_device_001,2026-03-19T16:41:32+13:00,74,-36.618996,174.773972
esp32_device_001,2026-03-19T16:41:37+13:00,72,-36.619568,174.773788
esp32_device_001,2026-03-19T16:41:42+13:00,68.4,-36.620186,174.773651
esp32_device_001,2026-03-19T16:41:47+13:00,65.3,-36.620781,174.773529
esp32_device_001,2026-03-19T16:41:52+13:00,64,-36.621243,174.773071
esp32_device_001,2026-03-19T16:41:57+13:00,59.4,-36.621662,174.772507
esp32_device_001,2026-03-19T16:42:02+13:00,53.3,-36.622124,174.772034
esp32_device_001,2026-03-19T16:42:07+13:00,51.7,-36.622593,174.771561
esp32_device_001,2026-03-19T16:42:12+13:00,53.7,-36.623055,174.771088
esp32_device_001,2026-03-19T16:42:17+13:00,54,-36.623528,174.770599
esp32_device_001,2026-03-19T16:42:22+13:00,57.8,-36.624001,174.770126
esp32_device_001,2026-03-19T16:42:27+13:00,60.7,-36.624546,174.769806
esp32_device_001,2026-03-19T16:42:32+13:00,60.5,-36.625122,174.769669
esp32_device_001,2026-03-19T16:42:37+13:00,58.9,-36.625702,174.769531
esp32_device_001,2026-03-19T16:42:42+13:00,57.9,-36.626305,174.769394
esp32_device_001,2026-03-19T16:42:47+13:00,56.8,-36.626896,174.769287
esp32_device_001,2026-03-19T16:42:52+13:00,56,-36.627495,174.769211
esp32_device_001,2026-03-19T16:42:57+13:00,55.3,-36.628036,174.769043
esp32_device_001,2026-03-19T16:43:02+13:00,53.4,-36.628376,174.768478
esp32_device_001,2026-03-19T16:43:07+13:00,50.8,-36.628731,174.767838
esp32_device_001,2026-03-19T16:43:12+13:00,49.9,-36.629288,174.767471
esp32_device_001,2026-03-19T16:43:17+13:00,51.1,-36.629795,174.767059
esp32_device_001,2026-03-19T16:43:22+13:00,49.7,-36.630051,174.766434
esp32_device_001,2026-03-19T16:43:27+13:00,47.1,-36.630253,174.765747
esp32_device_001,2026-03-19T16:43:32+13:00,41.8,-36.630543,174.765076
esp32_device_001,2026-03-19T16:43:37+13:00,37.1,-36.630821,174.76445
esp32_device_001,2026-03-19T16:43:40+13:00,34.4,-36.631065,174.764069
esp32_device_001,2026-03-19T16:43:45+13:00,31.1,-36.631435,174.763855
esp32_device_001,2026-03-19T16:43:50+13:00,28.1,-36.631962,174.763763
esp32_device_001,2026-03-19T16:43:55+13:00,24,-36.632534,174.763702
esp32_device_001,2026-03-19T16:44:00+13:00,19.8,-36.633133,174.763641
esp32_device_001,2026-03-19T16:44:05+13:00,15.8,-36.633739,174.76355
esp32_device_001,2026-03-19T16:44:10+13:00,11.2,-36.634354,174.763474
esp32_device_001,2026-03-19T16:44:15+13:00,12,-36.634949,174.76329
esp32_device_001,2026-03-19T16:44:20+13:00,15.2,-36.635437,174.762848
esp32_device_001,2026-03-19T16:44:25+13:00,16.1,-36.635948,174.762466
esp32_device_001,2026-03-19T16:44:30+13:00,14.1,-36.636494,174.762085
esp32_device_001,2026-03-19T16:44:35+13:00,11.4,-36.637077,174.761642
esp32_device_001,2026-03-19T16:44:40+13:00,14.7,-36.637608,174.761215
esp32_device_001,2026-03-19T16:44:45+13:00,12.7,-36.637978,174.760635
esp32_device_001,2026-03-19T16:44:50+13:00,12,-36.638344,174.759964
esp32_device_001,2026-03-19T16:44:55+13:00,14.5,-36.638721,174.759338
esp32_device_001,2026-03-19T16:45:00+13:00,17,-36.639107,174.758713
esp32_device_001,2026-03-19T16:45:05+13:00,22.5,-36.639599,174.75824
esp32_device_001,2026-03-19T16:45:10+13:00,25.4,-36.640091,174.757935
esp32_device_001,2026-03-19T16:45:15+13:00,29.7,-36.640587,174.757645
esp32_device_001,2026-03-19T16:45:20+13:00,32,-36.640972,174.757217
esp32_device_001,2026-03-19T16:45:25+13:00,31.5,-36.640884,174.756546
esp32_device_001,2026-03-19T16:45:30+13:00,32,-36.640587,174.755966
esp32_device_001,2026-03-19T16:45:35+13:00,32.6,-36.640263,174.75531
esp32_device_001,2026-03-19T16:45:40+13:00,33.2,-36.639931,174.754654
esp32_device_001,2026-03-19T16:45:45+13:00,35.1,-36.63961,174.754013
esp32_device_001,2026-03-19T16:45:50+13:00,38.9,-36.639271,174.753479
esp32_device_001,2026-03-19T16:45:55+13:00,41.6,-36.638958,174.752975
esp32_device_001,2026-03-19T16:46:00+13:00,43.7,-36.63866,174.752441
esp32_device_001,2026-03-19T16:46:05+13:00,43.1,-36.638325,174.751846
esp32_device_001,2026-03-19T16:46:10+13:00,42.6,-36.637978,174.751221
esp32_device_001,2026-03-19T16:46:15+13:00,43.2,-36.63763,174.750595
esp32_device_001,2026-03-19T16:46:20+13:00,47.4,-36.637306,174.749985
esp32_device_001,2026-03-19T16:46:25+13:00,53,-36.637001,174.74942
esp32_device_001,2026-03-19T16:46:30+13:00,53.9,-36.636688,174.748901
esp32_device_001,2026-03-19T16:46:35+13:00,54.4,-36.636318,174.748505
esp32_device_001,2026-03-19T16:46:40+13:00,53.2,-36.635891,174.748138
esp32_device_001,2026-03-19T16:46:45+13:00,50.2,-36.635513,174.747665
esp32_device_001,2026-03-19T16:46:50+13:00,45.6,-36.635273,174.747101
esp32_device_001,2026-03-19T16:46:55+13:00,41.5,-36.635212,174.74646
esp32_device_001,2026-03-19T16:47:00+13:00,34.2,-36.635162,174.745758
esp32_device_001,2026-03-19T16:47:05+13:00,28.3,-36.63512,174.745041
esp32_device_001,2026-03-19T16:47:10+13:00,25,-36.63509,174.744354
esp32_device_001,2026-03-19T16:47:15+13:00,22,-36.635063,174.743652
esp32_device_001,2026-03-19T16:47:20+13:00,20.6,-36.635044,174.743057
esp32_device_001,2026-03-19T16:47:25+13:00,17.9,-36.63517,174.742874
esp32_device_001,2026-03-19T16:47:30+13:00,17.7,-36.635368,174.742828
esp32_device_001,2026-03-19T16:47:35+13:00,19,-36.63538,174.742661
esp32_device_001,2026-03-19T16:47:40+13:00,21.5,-36.635189,174.742645
esp32_device_001,2026-03-19T16:47:45+13:00,19.6,-36.635105,174.742645
esp32_device_001,2026-03-19T16:47:50+13:00,19.2,-36.635086,174.742645
esp32_device_001,2026-03-19T16:47:55+13:00,17.8,-36.635086,174.742645
esp32_device_001,2026-03-19T16:48:00+13:00,17.2,-36.635086,174.742645
esp32_device_001,2026-03-19T16:48:05+13:00,17.5,-36.635082,174.742645
esp32_device_001,2026-03-19T16:48:10+13:00,17.5,-36.63509,174.742645
esp32_device_001,2026-03-19T16:48:15+13:00,17.1,-36.635132,174.74263
esp32_device_001,2026-03-19T16:48:20+13:00,19.8,-36.63517,174.74263
esp32_device_001,2026-03-19T16:48:25+13:00,23,-36.635212,174.742645
esp32_device_001,2026-03-19T16:48:30+13:00,24.2,-36.63522,174.74263
esp32_device_001,2026-03-19T16:48:35+13:00,23.6,-36.635227,174.742615
esp32_device_001,2026-03-19T16:48:40+13:00,26,-36.635239,174.74263
esp32_device_001,2026-03-19T16:48:45+13:00,27.4,-36.635254,174.74263
esp32_device_001,2026-03-19T16:48:50+13:00,26.4,-36.635193,174.74263
esp32_device_001,2026-03-19T16:48:55+13:00,26.5,-36.635113,174.742645
esp32_device_001,2026-03-19T16:49:00+13:00,23.2,-36.635101,174.742645
esp32_device_001,2026-03-19T16:49:05+13:00,20.8,-36.635098,174.742645
esp32_device_001,2026-03-19T16:49:10+13:00,19.3,-36.635094,174.742645
esp32_device_001,2026-03-19T16:49:15+13:00,19.5,-36.63509,174.742645
esp32_device_001,2026-03-19T16:49:20+13:00,20.1,-36.635086,174.742645
esp32_device_001,2026-03-19T16:49:25+13:00,21,-36.635082,174.742661
esp32_device_001,2026-03-19T16:49:30+13:00,21,-36.635082,174.742661
esp32_device_001,2026-03-19T16:49:35+13:00,21.4,-36.635063,174.742645
esp32_device_001,2026-03-19T16:49:40+13:00,18.6,-36.63504,174.742355
esp32_device_001,2026-03-19T16:49:45+13:00,19.1,-36.634998,174.741638
esp32_device_001,2026-03-19T16:49:50+13:00,21.6,-36.634876,174.740814
esp32_device_001,2026-03-19T16:49:55+13:00,20.6,-36.634621,174.740158
esp32_device_001,2026-03-19T16:50:00+13:00,20.5,-36.634235,174.739609
esp32_device_001,2026-03-19T16:50:05+13:00,23.7,-36.633747,174.739105
esp32_device_001,2026-03-19T16:50:10+13:00,26.1,-36.633224,174.738586
esp32_device_001,2026-03-19T16:50:15+13:00,27.6,-36.632675,174.738037
esp32_device_001,2026-03-19T16:50:20+13:00,30.6,-36.632168,174.737442
esp32_device_001,2026-03-19T16:50:25+13:00,35.4,-36.631737,174.736786
esp32_device_001,2026-03-19T16:50:30+13:00,39.9,-36.631329,174.73613
esp32_device_001,2026-03-19T16:50:35+13:00,41.3,-36.631035,174.735413
esp32_device_001,2026-03-19T16:50:40+13:00,39.2,-36.630775,174.734711
esp32_device_001,2026-03-19T16:50:45+13:00,37.6,-36.630379,174.7341
esp32_device_001,2026-03-19T16:50:50+13:00,32.7,-36.629963,174.733566
esp32_device_001,2026-03-19T16:50:55+13:00,26.4,-36.629559,174.733078
esp32_device_001,2026-03-19T16:51:00+13:00,18.6,-36.629131,174.732559
esp32_device_001,2026-03-19T16:51:05+13:00,12.8,-36.628803,174.731949
esp32_device_001,2026-03-19T16:51:10+13:00,12.5,-36.62851,174.731262
esp32_device_001,2026-03-19T16:51:15+13:00,17.4,-36.628208,174.73053
esp32_device_001,2026-03-19T16:51:20+13:00,23.3,-36.628059,174.729813
esp32_device_001,2026-03-19T16:51:25+13:00,28.9,-36.627995,174.729095
esp32_device_001,2026-03-19T16:51:30+13:00,37.2,-36.627811,174.728348
esp32_device_001,2026-03-19T16:51:35+13:00,44.1,-36.627365,174.727768
esp32_device_001,2026-03-19T16:51:40+13:00,50.4,-36.626858,174.727203
esp32_device_001,2026-03-19T16:51:45+13:00,58.5,-36.626553,174.726501
esp32_device_001,2026-03-19T16:51:50+13:00,65.5,-36.626518,174.725708
esp32_device_001,2026-03-19T16:51:55+13:00,69.3,-36.626488,174.724899
esp32_device_001,2026-03-19T16:52:00+13:00,72.3,-36.626469,174.724106
esp32_device_001,2026-03-19T16:52:05+13:00,76.7,-36.626381,174.72345
esp32_device_001,2026-03-19T16:52:10+13:00,77.3,-36.626106,174.723022
esp32_device_001,2026-03-19T16:52:15+13:00,78.9,-36.625729,174.722534
esp32_device_001,2026-03-19T16:52:20+13:00,79,-36.625286,174.722244
esp32_device_001,2026-03-19T16:52:25+13:00,81.1,-36.624783,174.722244
esp32_device_001,2026-03-19T16:52:30+13:00,81,-36.624367,174.721939
esp32_device_001,2026-03-19T16:52:35+13:00,75,-36.624054,174.721497
esp32_device_001,2026-03-19T16:52:40+13:00,70.1,-36.623802,174.720901
esp32_device_001,2026-03-19T16:52:45+13:00,64.2,-36.623459,174.720337
esp32_device_001,2026-03-19T16:52:50+13:00,61.7,-36.622944,174.720062
esp32_device_001,2026-03-19T16:52:55+13:00,60.1,-36.622402,174.719742
esp32_device_001,2026-03-19T16:53:00+13:00,55.1,-36.621979,174.719208
esp32_device_001,2026-03-19T16:53:05+13:00,53.5,-36.621666,174.718597
